i,j,l,t,f
80,18,477.866090029414,7.964434833823566,162.12366068037915
80,19,459.190592238125,7.653176537302084,155.7877014438371
80,20,441.3116812412742,7.35519468735457,149.7219969289808
80,21,339.5585369269929,5.659308948783215,115.20062664100999
80,22,362.49137920783716,6.041522986797286,122.98095761228146
80,23,385.87562763149475,6.431260460524912,130.91443528689402
80,24,325.7299494980466,5.42883249163411,110.50905872523374
80,25,291.20439557122074,4.853406592853679,98.7957162085251
80,26,278.5677655436824,4.642796092394707,94.50853877226464
80,27,290.68883707497264,4.844813951249544,98.62080480039094
80,28,316.22776601683796,5.2704627669473,107.28529206220195
80,29,347.1310991541956,5.785518319236593,117.76973864669448
80,30,304.7950130825634,5.07991688470939,103.40654905023212
80,31,328.0243893371345,5.467073155618908,111.28748388174763
80,32,304.7950130825634,5.07991688470939,103.40654905023212
80,33,269.0724809414742,4.48454134902457,91.28711266350419
80,34,250.0,4.166666666666667,84.81647058823529
80,35,196.9771560359221,3.2829526005987018,66.82762864590008
80,36,269.0724809414742,4.48454134902457,91.28711266350419
80,37,292.0616373302047,4.8676939555034116,99.08654909027659
80,38,332.86633954186476,5.547772325697746,112.93019239026445
80,39,198.4943324127921,3.308238873546535,67.34235482808391
80,40,596.8249324550709,9.947082207584515,202.4823373196041
80,41,547.8138369920935,9.130230616534892,185.85454477227287
80,42,430.11626335213134,7.168604389202189,145.92377360051083
80,43,401.62171256046406,6.693695209341068,136.25654468392514
80,44,354.682957019364,5.9113826169894,120.33182636872482
80,45,290.68883707497264,4.844813951249544,98.62080480039094
80,46,222.03603311174518,3.70060055186242,75.32925068780308
80,47,183.84776310850236,3.064129385141706,62.37327356962055
80,48,133.41664064126334,2.223610677354389,45.263714307723475
80,49,100.0,1.6666666666666667,33.92658823529412
80,50,111.80339887498948,1.8633899812498247,37.93107876938113
80,51,141.4213562373095,2.3570226039551585,47.97944120740043
80,52,180.27756377319946,3.0046260628866577,61.162026741953134
80,53,223.60679774997897,3.7267799624996494,75.86215753876226
80,54,278.5677655436824,4.642796092394707,94.50853877226464
80,55,344.81879299133334,5.746979883188889,116.98525205608085
80,56,373.6308338453881,6.227180564089802,126.76019451882075
80,57,441.47480109288233,7.357913351548039,149.7773379293659
80,58,437.37855457258075,7.289642576209679,148.38762123932062
80,59,368.7817782917155,6.146362971528592,125.11507540782557
80,60,339.5585369269929,5.659308948783215,115.20062664100999
80,61,272.02941017470886,4.533823502911814,92.29029786887274
80,62,215.40659228538016,3.5901098714230026,73.08010759633974
80,63,82.46211251235322,1.3743685418725535,27.97658136219102
80,64,70.71067811865476,1.1785113019775793,23.989720603700214
80,65,158.11388300841898,2.63523138347365,53.64264603110097
80,66,264.76404589747455,4.412734098291242,89.8254076467413
80,67,333.7663853655727,5.562773089426212,113.23554723080281
80,68,363.45563690772497,6.057593948462083,123.30809735164951
80,69,432.89721643826726,7.214953607304454,146.86725610306087
80,70,312.5699921617557,5.2094998693625945,106.04433418780994
80,71,431.0452412450461,7.1840873540841015,146.23894410503695
80,72,361.24783736376884,6.020797289396147,122.55906629131081
80,73,331.3608305156178,5.52268050859363,112.41942454208446
80,74,261.72504656604804,4.362084109434134,88.7943788570949
80,75,202.23748416156684,3.370624736026114,68.61227850891294
80,76,104.4030650891055,1.740051084818425,35.42039799780692
80,77,85.44003745317531,1.4240006242195884,28.986889694819858
80,78,58.309518948453004,0.97182531580755,19.78243039562245
80,79,20.0,0.3333333333333333,6.785317647058823
80,80,0.0,0.0,0.0
80,81,130.0,2.1666666666666665,44.104564705882346
80,82,230.0,3.8333333333333335,78.03115294117647
80,83,260.0,4.333333333333333,88.20912941176469
80,84,330.0,5.5,111.95774117647058
80,85,410.0,6.833333333333333,139.09901176470586
80,86,430.4648650006177,7.174414416676962,146.04204224637425
80,87,330.6055050963308,5.510091751605513,112.16316839724644
80,88,260.76809620810593,4.346134936801765,88.4697182495397
80,89,200.9975124224178,3.34995854037363,68.19159840273782
80,90,181.10770276274835,3.0184617127124724,61.443664578718014
80,91,20.0,0.3333333333333333,6.785317647058823
80,92,28.284271247461902,0.4714045207910317,9.595888241480084
80,93,70.71067811865476,1.1785113019775793,23.989720603700214
80,94,94.33981132056604,1.5723301886761007,32.00627932868183
80,95,111.80339887498948,1.8633899812498247,37.93107876938113
80,96,158.11388300841898,2.63523138347365,53.64264603110097
80,97,235.3720459187964,3.92286743197994,79.85370483985744
80,98,264.76404589747455,4.412734098291242,89.8254076467413
80,99,333.7663853655727,5.562773089426212,113.23554723080281
80,100,413.03752856126766,6.8839588093544615,140.12954157221662
80,101,106.30145812734649,1.7716909687891083,36.06445798697843
80,102,86.02325267042627,1.433720877840438,29.184754720102173
80,103,100.0,1.6666666666666667,33.92658823529412
80,104,101.9803902718557,1.699673171197595,34.59846708827842
80,105,128.06248474865697,2.1343747458109497,43.44723188456318
80,106,180.27756377319946,3.0046260628866577,61.162026741953134
80,107,205.91260281974002,3.4318767136623336,69.8591208832298
80,108,297.3213749463701,4.955356249106169,100.87099861356991
80,109,281.7800560721074,4.6963342678684565,95.59835935276475
80,110,264.1968962724581,4.403281604540968,89.63299312878397
80,111,238.53720883753127,3.975620147292188,80.92753663027284
80,112,198.4943324127921,3.308238873546535,67.34235482808391
80,113,183.84776310850236,3.064129385141706,62.37327356962055
80,114,164.01219466856725,2.733536577809454,55.64374194087382
80,115,250.79872407968904,4.179978734661484,85.08745041788752
80,116,264.1968962724581,4.403281604540968,89.63299312878397
80,117,274.5906043549196,4.576510072581994,93.15922367229916
80,118,304.7950130825634,5.07991688470939,103.40654905023212
80,119,325.2691193458119,5.421151989096865,110.35271477702099
80,120,339.70575502926056,5.66176258382101,115.25057272037417
80,121,295.296461204668,4.9216076867444665,100.18401446630274
80,122,275.13632984395207,4.585605497399201,93.34436971185825
80,123,366.1966684720111,6.103277807866851,124.2380358438643
80,124,445.9820624195552,7.433034373659253,151.30649792035487
80,125,508.0354318352215,8.467257197253693,172.3590890481339
80,126,532.5410782277739,8.875684637129565,180.67301879413236
80,127,591.6924876994806,9.86154146165801,200.74107392097108
80,128,644.1273166075166,10.735455276791944,218.5304224164814
80,129,618.5466837676846,10.309111396128078,209.8517864449292
80,130,578.013840664737,9.63356401107895,196.10037566533435
80,131,554.4366510251645,9.240610850419408,188.10143961886214
80,132,573.846669416143,9.564111156935716,194.68659663476427
80,133,596.657355607052,9.944289260117532,202.42548421239906
80,134,587.2818744010409,9.788031240017348,199.2447033085583
80,135,609.5900261651268,10.15983376941878,206.81309810046423
80,136,624.8199740725323,10.413666234542205,211.98009981545948
80,137,708.0254232723568,11.800423721205947,240.20886995481075
80,138,534.1348144429456,8.902246907382427,181.21371911741042
80,139,469.5742752749558,7.826237921249263,159.31053083140077
80,140,608.1118318204309,10.135197197007182,206.31159719182185
80,141,629.6824596572466,10.49470766095411,213.62977527778602
80,142,629.6824596572466,10.49470766095411,213.62977527778602
80,143,650.5382386916237,10.84230397819373,220.70542955404198
80,144,686.804193347711,11.446736555795184,233.00923065981118
80,145,678.8225099390856,11.313708498984761,230.30131779552207
80,146,664.8308055437865,11.080513425729775,225.55440985822935
80,147,644.4377394287209,10.740628990478681,218.63573828881977
80,148,667.0832032063167,11.118053386771946,226.3185715386174
80,149,686.804193347711,11.446736555795184,233.00923065981118
80,150,721.2489168102785,12.020815280171309,244.6951501577422
80,151,757.4298647399639,12.623831078999398,256.9701113814727
80,152,701.78344238091,11.696390706348499,238.09117880004385
80,153,682.4954212300622,11.374923687167703,231.54741128545928
80,154,574.8912940721924,9.581521567869874,195.04100214042654
80,155,579.7413216254298,9.66235536042383,196.68645101771168
80,156,588.2176467941097,9.803627446568495,199.5621789551743
80,157,594.6427498927402,9.910712498212337,201.74199722713982
80,158,605.3924347066124,10.089873911776873,205.38899853053417
80,159,626.0990336999411,10.434983894999018,212.41404110853435
80,160,682.4221567329126,11.37370261221521,231.5225551411887
80,161,706.0453243241541,11.767422072069234,239.53708993800262
80,162,724.7068372797376,12.078447287995626,245.8683045969195
80,163,806.2257748298549,13.437096247164249,273.5248988733344
80,164,842.9116205154606,14.04852700859101,285.97115467972526
80,165,904.267659490264,15.071127658171067,306.78716538019336
80,166,928.0086206496144,15.46681034416024,314.8416635158273
80,167,351.2833614050059,5.854722690083432,119.17845956297644
80,168,480.9365862564419,8.015609770940697,163.16537529210314
80,169,496.4876634922564,8.274794391537606,168.44132523205047
80,170,581.8075283115543,9.696792138525904,197.38744445220323
80,171,743.2361670424818,12.38726945070803,252.15467400828555
80,172,799.2496481075234,13.320827468458724,271.15813708547665
80,173,2024.05533521196,33.734255586866,686.6929192318636
80,174,2102.379604162864,35.039660069381064,713.2656714471411
80,175,2087.8697277368624,34.79782879561437,708.3429654186416
80,176,2008.9798406156294,33.48299734359382,681.5783182557326
80,177,2078.942038634074,34.649033977234566,705.3141050978113
80,178,2148.3249288690013,35.80541548115002,728.8533525735612
80,179,2197.9080963497995,36.63180160582999,745.6752296387879
80,180,2145.8098704218883,35.763497840364806,728.0000790503323
80,181,2046.5825172711702,34.10970862118617,694.335623530107
80,182,1953.5864454894233,32.55977409149039,662.7852291817152
80,183,2042.9880077964237,34.049800129940394,693.1161291015311
80,184,2142.3818520515897,35.70636420085983,726.8370693732109
80,185,2192.0994502987314,36.53499083831219,743.7045542109963
80,186,2363.0488780387086,39.38414796731181,801.7018626509301
80,187,2283.1557108528536,38.05259518088089,774.5968367916499
80,188,2063.492185592182,34.39153642653637,700.0724970733306
80,189,1983.6330305779848,33.06055050963308,672.9790103834787
80,190,1980.4039991880445,33.006733319800745,671.8835101998253
80,191,2060.388312915796,34.33980521526327,699.0194589710653
80,192,2280.350850198276,38.0058475033046,773.6452432667976
80,193,2360.3389587091087,39.33898264515181,800.7824794784681
80,194,2201.9309707617995,36.69884951269666,747.0400536757702
80,195,2305.2114870440846,38.42019145073474,782.0796091621469
80,196,2384.3657437566076,39.73942906261013,808.9339479077123
80,197,2397.081558896151,39.95135931493585,813.2479901508664
80,198,2318.361490363399,38.63935817272331,786.5409566412181
81,1,2101.547049199708,35.025784153328466,712.9832139529587
81,2,1080.0356475598387,18.000594125997313,366.4192469420189
81,3,1010.9030616236158,16.8483843603936,342.96491917502567
81,4,941.9405501410373,15.69900916901729,319.5682918676138
81,5,918.3114939931875,15.305191566553125,311.55175928444635
81,6,988.9231517160472,16.482052528600786,335.5078856461962
81,7,1059.4909154872448,17.658181924787414,359.4491202877055
81,8,663.8380826677542,11.06396804446257,225.2176128557603
81,9,613.2405726955776,10.220676211592961,208.0516039901881
81,10,587.4725525503297,9.791209209172163,199.3093938991222
81,11,562.7157364069358,9.378595606782262,190.9102508259841
81,12,536.0037313302959,8.933395522171597,181.84777885424162
81,13,516.2363799656123,8.603939666093538,175.14139095172163
81,14,386.00518131237567,6.433419688539595,130.95838843075018
81,15,414.004830889689,6.90008051482815,140.4577142501705
81,16,500.85526851576594,8.3475878085961,169.9231046041206
81,17,491.1781754109195,8.186302923515324,166.63999707329327
81,18,439.6089171070123,7.326815285116871,149.1443071525315
81,19,434.46058509374586,7.241009751562431,147.39765374940475
81,20,436.87069025055916,7.281178170842653,148.2153202019944
81,21,333.7663853655727,5.562773089426212,113.23554723080281
81,22,330.6055050963308,5.510091751605513,112.16316839724644
81,23,337.34255586866,5.622375931144333,114.44881987197728
81,24,311.44823004794875,5.190803834132479,105.66375857447913
81,25,284.42925306655786,4.740487551109298,96.49714150861374
81,26,261.72504656604804,4.362084109434134,88.7943788570949
81,27,260.0,4.333333333333333,88.20912941176469
81,28,264.76404589747455,4.412734098291242,89.8254076467413
81,29,278.5677655436824,4.642796092394707,94.50853877226464
81,30,240.41630560342617,4.006938426723769,81.56505005258072
81,31,238.53720883753127,3.975620147292188,80.92753663027284
81,32,223.60679774997897,3.7267799624996494,75.86215753876226
81,33,206.15528128088303,3.435921354681384,69.94145340547755
81,34,200.9975124224178,3.34995854037363,68.19159840273782
81,35,186.81541692269406,3.113590282044901,63.38009725941038
81,36,193.13207915827965,3.2188679859713276,65.52312524629183
81,37,205.91260281974002,3.4318767136623336,69.8591208832298
81,38,234.30749027719963,3.9051248379533274,79.49253743079731
81,39,150.0,2.5,50.88988235294117
81,40,490.40799340956914,8.173466556826153,166.37870059703283
81,41,429.4182110716778,7.156970184527963,145.68694827765427
81,42,308.70698080866265,5.145116346811045,104.7337462325634
81,43,281.7800560721074,4.6963342678684565,95.59835935276475
81,44,238.53720883753127,3.975620147292188,80.92753663027284
81,45,183.84776310850236,3.064129385141706,62.37327356962055
81,46,139.2838827718412,2.3213980461973533,47.25426938613232
81,47,130.0,2.1666666666666665,44.104564705882346
81,48,164.01219466856725,2.733536577809454,55.64374194087382
81,49,164.01219466856725,2.733536577809454,55.64374194087382
81,50,128.06248474865697,2.1343747458109497,43.44723188456318
81,51,104.4030650891055,1.740051084818425,35.42039799780692
81,52,101.9803902718557,1.699673171197595,34.59846708827842
81,53,122.06555615733703,2.034425935955617,41.412678614621434
81,54,164.01219466856725,2.733536577809454,55.64374194087382
81,55,223.60679774997897,3.7267799624996494,75.86215753876226
81,56,250.79872407968904,4.179978734661484,85.08745041788752
81,57,316.22776601683796,5.2704627669473,107.28529206220195
81,58,310.4834939252005,5.174724898753341,105.33645652255719
81,59,243.51591323771842,4.058598553961974,82.6166411715768
81,60,215.40659228538016,3.5901098714230026,73.08010759633974
81,61,152.64337522473747,2.5440562537456244,51.78668938095163
81,62,106.30145812734649,1.7716909687891083,36.06445798697843
81,63,170.0,2.8333333333333335,57.6752
